2025-02-23 12:50:51.318 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 13:00:07.856 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "The second amendment is just a remnant from the Revolutionary War era. It has no meaning today!", "author": "Lisa", "season": 9, "episode": 3, "count": 1}
2025-02-23 13:00:07.860 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Why do I get the feeling that someday I’ll be describing this to a psychiatrist?', 'author': 'Lisa', 'season': 6, 'episode': 2, 'count': 1}
2025-02-23 13:00:07.861 | INFO     | __main__:process_message:83 - Message received from author: Lisa in season: 6
2025-02-23 13:00:07.862 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1})}
2025-02-23 13:00:08.137 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Why do I get the feeling that someday I\u2019ll be describing this to a psychiatrist?", "author": "Lisa", "season": 6, "episode": 2, "count": 1}
2025-02-23 13:00:08.141 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'This is the worst day of my life.', 'author': 'Lisa', 'season': 4, 'episode': 2, 'count': 1}
2025-02-23 13:00:08.142 | INFO     | __main__:process_message:83 - Message received from author: Lisa in season: 4
2025-02-23 13:00:08.143 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1})}
2025-02-23 13:00:08.437 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "This is the worst day of my life.", "author": "Lisa", "season": 4, "episode": 2, "count": 1}
2025-02-23 13:00:08.440 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I'm not a hero. I’m just a guy who wants to sleep!", 'author': 'Homer', 'season': 7, 'episode': 22, 'count': 1}
2025-02-23 13:00:08.441 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 7
2025-02-23 13:00:08.442 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1})}
2025-02-23 13:00:08.757 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I'm not a hero. I\u2019m just a guy who wants to sleep!", "author": "Homer", "season": 7, "episode": 22, "count": 1}
2025-02-23 13:00:08.761 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I’m going to make this the best day of my life!', 'author': 'Bart', 'season': 6, 'episode': 25, 'count': 1}
2025-02-23 13:00:08.762 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 6
2025-02-23 13:00:08.762 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 1, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1})}
2025-02-23 13:00:08.997 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I\u2019m going to make this the best day of my life!", "author": "Bart", "season": 6, "episode": 25, "count": 1}
2025-02-23 13:00:09.001 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I didn’t think it was physically possible, but this both sucks and blows.', 'author': 'Bart', 'season': 4, 'episode': 3, 'count': 1}
2025-02-23 13:00:09.002 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 4
2025-02-23 13:00:09.003 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 1, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1})}
2025-02-23 13:00:09.259 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I didn\u2019t think it was physically possible, but this both sucks and blows.", "author": "Bart", "season": 4, "episode": 3, "count": 1}
2025-02-23 13:00:09.262 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Get a life, will ya?', 'author': 'Marge', 'season': 7, 'episode': 15, 'count': 1}
2025-02-23 13:00:09.263 | INFO     | __main__:process_message:83 - Message received from author: Marge in season: 7
2025-02-23 13:00:09.264 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 1, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 13:00:09.505 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Get a life, will ya?", "author": "Marge", "season": 7, "episode": 15, "count": 1}
2025-02-23 13:00:09.509 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'The truth is I love you, Marge. I’m just too stupid to show it.', 'author': 'Homer', 'season': 3, 'episode': 12, 'count': 1}
2025-02-23 13:00:09.510 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 3
2025-02-23 13:00:09.511 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 1, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1})}
2025-02-23 13:00:09.763 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "The truth is I love you, Marge. I\u2019m just too stupid to show it.", "author": "Homer", "season": 3, "episode": 12, "count": 1}
2025-02-23 13:00:09.766 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I didn’t hear any big, blaring warning sirens.', 'author': 'Bart', 'season': 10, 'episode': 14, 'count': 1}
2025-02-23 13:00:09.768 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 10
2025-02-23 13:00:09.769 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 1, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:10.046 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I didn\u2019t hear any big, blaring warning sirens.", "author": "Bart", "season": 10, "episode": 14, "count": 1}
2025-02-23 13:00:10.050 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I wish I was an octopus, then I could play the piano with my feet.', 'author': 'Lisa', 'season': 6, 'episode': 8, 'count': 1}
2025-02-23 13:00:10.051 | INFO     | __main__:process_message:83 - Message received from author: Lisa in season: 6
2025-02-23 13:00:10.052 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:10.135 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'It takes two to lie. One to lie and one to listen.', 'author': 'Homer', 'season': 3, 'episode': 20, 'count': 1}
2025-02-23 13:00:10.362 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I wish I was an octopus, then I could play the piano with my feet.", "author": "Lisa", "season": 6, "episode": 8, "count": 1}
2025-02-23 13:00:10.367 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I’m a lover, not a fighter. But I’ll fight if I have to.', 'author': 'Homer', 'season': 2, 'episode': 5, 'count': 1}
2025-02-23 13:00:10.368 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 2
2025-02-23 13:00:10.370 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 3: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:10.635 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I\u2019m a lover, not a fighter. But I\u2019ll fight if I have to.", "author": "Homer", "season": 2, "episode": 5, "count": 1}
2025-02-23 13:00:10.640 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Stop! You’re breaking my heart!', 'author': 'Marge', 'season': 3, 'episode': 10, 'count': 1}
2025-02-23 13:00:10.641 | INFO     | __main__:process_message:83 - Message received from author: Marge in season: 3
2025-02-23 13:00:10.642 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:10.895 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Stop! You\u2019re breaking my heart!", "author": "Marge", "season": 3, "episode": 10, "count": 1}
2025-02-23 13:00:10.898 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I've had it with these crazy haircuts!", 'author': 'Bart', 'season': 4, 'episode': 6, 'count': 1}
2025-02-23 13:00:10.899 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 4
2025-02-23 13:00:10.900 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:11.168 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I've had it with these crazy haircuts!", "author": "Bart", "season": 4, "episode": 6, "count": 1}
2025-02-23 13:00:11.172 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I didn't do it. I swear I didn’t do it!", 'author': 'Bart', 'season': 5, 'episode': 10, 'count': 1}
2025-02-23 13:00:11.173 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 5
2025-02-23 13:00:11.174 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1, 'Bart': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:11.459 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I didn't do it. I swear I didn\u2019t do it!", "author": "Bart", "season": 5, "episode": 10, "count": 1}
2025-02-23 13:00:11.463 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Why do I always have to be the one to do the right thing?', 'author': 'Lisa', 'season': 3, 'episode': 5, 'count': 1}
2025-02-23 13:00:11.464 | INFO     | __main__:process_message:83 - Message received from author: Lisa in season: 3
2025-02-23 13:00:11.466 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1, 'Bart': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2}), 9: defaultdict(<class 'int'>, {'Lisa': 2}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:11.761 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Why do I always have to be the one to do the right thing?", "author": "Lisa", "season": 3, "episode": 5, "count": 1}
2025-02-23 13:00:11.765 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'There’s no such thing as a free lunch. But there is such a thing as free beer.', 'author': 'Homer', 'season': 9, 'episode': 7, 'count': 1}
2025-02-23 13:00:11.767 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 9
2025-02-23 13:00:11.768 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1, 'Bart': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 1}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:12.256 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "There\u2019s no such thing as a free lunch. But there is such a thing as free beer.", "author": "Homer", "season": 9, "episode": 7, "count": 1}
2025-02-23 13:00:12.261 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'Mmm... bacon.', 'author': 'Homer', 'season': 2, 'episode': 13, 'count': 1}
2025-02-23 13:00:12.262 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 2
2025-02-23 13:00:12.263 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1, 'Bart': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:12.773 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "Mmm... bacon.", "author": "Homer", "season": 2, "episode": 13, "count": 1}
2025-02-23 13:00:12.777 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I'm not a bad guy, I just have bad luck.", 'author': 'Homer', 'season': 4, 'episode': 12, 'count': 1}
2025-02-23 13:00:12.779 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 4
2025-02-23 13:00:12.780 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1, 'Bart': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 1, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:13.188 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I can’t promise I’ll try, but I’ll try to try.', 'author': 'Bart', 'season': 5, 'episode': 11, 'count': 1}
2025-02-23 13:00:13.440 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I'm not a bad guy, I just have bad luck.", "author": "Homer", "season": 4, "episode": 12, "count": 1}
2025-02-23 13:00:13.445 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I’ve learned that life is a series of unrelated events that serve no meaningful purpose.', 'author': 'Lisa', 'season': 7, 'episode': 22, 'count': 1}
2025-02-23 13:00:13.446 | INFO     | __main__:process_message:83 - Message received from author: Lisa in season: 7
2025-02-23 13:00:13.448 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1, 'Bart': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:13.948 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I\u2019ve learned that life is a series of unrelated events that serve no meaningful purpose.", "author": "Lisa", "season": 7, "episode": 22, "count": 1}
2025-02-23 13:00:13.953 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I will not let the fact that I am a woman stop me from being successful!', 'author': 'Marge', 'season': 6, 'episode': 14, 'count': 1}
2025-02-23 13:00:13.954 | INFO     | __main__:process_message:83 - Message received from author: Marge in season: 6
2025-02-23 13:00:13.955 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1, 'Bart': 1}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:15.200 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I will not let the fact that I am a woman stop me from being successful!", "author": "Marge", "season": 6, "episode": 14, "count": 1}
2025-02-23 13:00:15.204 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': "I didn't do it. But I know who did it.", 'author': 'Bart', 'season': 5, 'episode': 13, 'count': 1}
2025-02-23 13:00:15.205 | INFO     | __main__:process_message:83 - Message received from author: Bart in season: 5
2025-02-23 13:00:15.206 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 1, 'Marge': 1, 'Bart': 2}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:15.629 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I didn't do it. But I know who did it.", "author": "Bart", "season": 5, "episode": 13, "count": 1}
2025-02-23 13:00:15.633 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I believe the children are the future... Unless we stop them now!', 'author': 'Homer', 'season': 5, 'episode': 2, 'count': 1}
2025-02-23 13:00:15.634 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 5
2025-02-23 13:00:15.636 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 2, 'Marge': 1, 'Bart': 2}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1})}
2025-02-23 13:00:16.028 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I believe the children are the future... Unless we stop them now!", "author": "Homer", "season": 5, "episode": 2, "count": 1}
2025-02-23 13:00:16.037 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'I’m somewhere where I don’t know where I am!', 'author': 'Homer', 'season': 10, 'episode': 5, 'count': 1}
2025-02-23 13:00:16.038 | INFO     | __main__:process_message:83 - Message received from author: Homer in season: 10
2025-02-23 13:00:16.039 | INFO     | __main__:process_message:87 - Updated season counts: {5: defaultdict(<class 'int'>, {'Homer': 2, 'Marge': 1, 'Bart': 2}), 6: defaultdict(<class 'int'>, {'Homer': 1, 'Lisa': 2, 'Bart': 1, 'Marge': 1}), 2: defaultdict(<class 'int'>, {'Marge': 1, 'Homer': 2}), 3: defaultdict(<class 'int'>, {'Marge': 2, 'Homer': 1, 'Lisa': 1}), 4: defaultdict(<class 'int'>, {'Marge': 1, 'Lisa': 1, 'Bart': 2, 'Homer': 1}), 9: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1}), 8: defaultdict(<class 'int'>, {'Lisa': 1}), 7: defaultdict(<class 'int'>, {'Lisa': 2, 'Homer': 1, 'Marge': 1}), 10: defaultdict(<class 'int'>, {'Bart': 1, 'Homer': 1})}
2025-02-23 13:00:16.203 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Your ideas are intriguing to me and I wish to subscribe to your newsletter.', 'author': 'Homer', 'season': 6, 'episode': 19, 'count': 1}
2025-02-23 13:00:16.430 | INFO     | __main__:process_message:91 - Chart updated successfully for message: {"message": "I\u2019m somewhere where I don\u2019t know where I am!", "author": "Homer", "season": 10, "episode": 5, "count": 1}
2025-02-23 13:00:16.437 | INFO     | __main__:process_message:78 - Processed JSON message: {'message': 'It takes two to lie. One to lie and one to listen.', 'author': 'Homer', 'season': 3, 'episode': 20, 'count': 1}
